match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
108488,311,55,21,55,10,56,48,54,14,51,20,22,69,15,70,59,68,15,65,22,21,8,23,18,22,15,23,22,13,84,61,70,14,85,21,15,12,14,6,14,9,62,71,16,81,23,62,13,56,19,15,65,22,16,15,23,2,1
108488,322,7,1,1,11,12,24,3,22,22,22,1,1,9,15,9,4,8,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,23,6,19,23,22,33,5,61,58,57,6,48,62,57,3,6,5,66,67,74,1,2
108489,313,18,27,25,23,21,22,23,15,27,18,56,49,44,42,46,20,43,19,19,88,82,84,97,32,83,28,21,60,63,75,29,67,25,17,66,71,27,59,24,20,75,18,62,22,18,25,70,23,19,22,24,15,15,9,19,1,1
108489,306,44,42,31,20,18,57,29,15,49,27,42,26,20,18,57,23,14,42,26,22,21,19,54,29,16,39,21,10,10,33,15,7,29,15,48,24,22,18,23,23,22,20,16,21,22,59,18,53,30,18,31,21,18,18,30,1,1
108490,318,33,38,22,30,28,37,24,22,17,19,87,26,31,51,41,19,27,18,19,25,33,52,46,19,33,18,18,21,20,24,15,12,14,15,23,33,15,19,13,16,36,11,28,11,12,17,29,16,19,7,16,16,6,5,16,2,3
108490,310,12,18,23,23,23,21,8,24,21,12,12,14,13,13,14,8,14,11,7,57,93,83,74,8,18,49,12,69,62,56,8,26,34,16,95,84,8,26,57,15,74,7,26,53,15,8,24,47,12,8,8,5,21,13,9,3,2
108491,321,53,51,32,51,42,34,33,7,13,30,65,44,66,52,42,46,13,20,41,43,75,52,41,41,14,21,51,47,32,27,33,13,20,42,54,41,44,14,21,57,28,32,6,10,33,38,11,17,28,26,21,34,12,14,21,1,1
108491,315,9,49,53,34,59,55,67,8,9,2,14,13,23,20,22,20,22,24,5,61,50,66,63,70,13,14,5,47,66,68,77,12,13,5,53,56,59,21,23,4,76,80,18,20,5,80,20,22,5,18,20,5,22,5,5,1,1
108492,2731,7,3,3,3,2,3,2,3,2,3,16,18,18,2,19,18,18,19,18,18,19,3,20,18,19,19,19,20,3,21,19,20,20,20,3,22,21,21,21,22,3,2,3,2,3,21,22,22,22,20,21,21,21,21,21,4,2
108492,632,10,15,16,17,6,18,13,18,1,19,7,6,8,7,8,7,8,2,8,15,18,7,17,12,18,1,19,17,7,17,15,18,1,19,8,19,15,20,1,21,7,8,8,1,8,14,20,1,21,15,1,16,1,22,1,2,4
108493,2567,16,9,1,10,15,17,12,16,16,15,19,4,13,19,29,22,26,28,19,5,10,13,43,37,42,47,31,5,5,6,6,5,6,6,26,16,13,15,15,14,21,15,19,20,19,48,57,60,49,47,49,36,59,45,47,3,0
108493,640,3,13,15,16,13,2,15,14,14,14,3,3,3,3,1,3,3,3,3,14,20,17,2,16,16,13,13,17,22,2,16,38,16,16,20,2,19,19,16,16,2,16,17,13,13,2,2,2,2,16,15,15,13,13,15,0,3
108494,292,7,7,4,6,7,7,6,7,7,7,16,17,20,13,19,21,23,23,22,46,45,36,49,46,53,26,45,51,33,59,47,52,30,45,33,60,50,56,35,47,37,35,38,24,38,65,61,41,52,59,39,52,36,57,33,1,2
108494,285,26,11,34,29,18,30,35,26,22,29,9,24,22,10,23,25,19,17,20,36,9,9,11,11,7,9,10,27,19,28,35,26,21,29,32,53,54,47,17,47,40,43,32,9,39,71,59,20,66,59,22,67,20,53,17,2,1
108495,275,4,18,15,16,27,30,16,1,18,28,12,8,5,12,12,6,1,7,11,28,23,35,34,18,1,21,28,23,36,39,13,1,15,28,21,51,10,1,12,36,56,16,1,19,46,16,1,18,70,1,20,16,1,1,18,1,2
108495,289,5,7,6,7,1,6,7,7,7,7,7,9,10,1,10,13,13,8,12,9,11,1,9,11,18,10,10,11,1,14,16,16,10,14,1,11,14,14,12,12,1,1,1,1,1,29,18,20,25,21,61,57,14,18,39,2,1
108496,281,19,16,20,19,9,23,18,5,23,15,14,16,15,9,18,16,5,18,12,13,13,8,15,13,5,15,10,16,7,19,16,3,19,13,6,18,15,5,18,11,9,7,4,8,7,17,5,22,15,5,17,10,4,3,14,1,2
108496,294,10,10,10,9,10,9,8,14,7,10,21,23,23,15,19,22,26,7,18,24,18,10,14,18,59,3,13,20,15,17,19,29,7,18,13,16,20,23,7,15,14,11,15,7,15,24,19,6,17,22,7,14,7,18,7,2,1
108497,312,13,12,17,22,22,2,17,23,6,1,6,13,13,13,1,9,13,5,1,8,17,32,2,12,27,4,1,16,17,2,13,17,6,1,41,1,18,25,5,1,2,18,37,6,1,2,2,2,1,19,4,1,6,1,1,2,0
108497,324,39,53,48,35,40,22,60,17,23,54,30,31,22,34,16,35,16,17,33,65,36,33,23,59,18,24,55,29,36,22,50,17,23,45,24,17,38,15,18,39,23,36,18,24,36,21,17,23,23,15,21,58,18,18,24,0,2
108498,287,23,22,1,23,23,24,22,24,22,18,43,1,60,57,62,56,59,21,54,1,47,44,49,45,46,20,42,1,1,1,1,1,1,1,62,66,59,63,34,58,63,56,62,21,55,82,88,22,60,80,20,53,22,57,16,0,1
108498,645,2,4,5,6,6,1,1,5,6,3,3,9,10,10,1,1,9,9,3,5,5,5,1,1,5,5,4,16,21,1,1,14,19,4,19,1,1,14,17,4,1,1,16,21,4,1,1,1,1,1,1,1,15,4,4,1,0
108500,288,8,7,7,7,7,4,8,6,7,3,7,20,20,21,18,21,6,21,3,6,7,6,4,7,6,7,3,21,21,18,21,5,21,2,59,60,21,6,22,3,74,22,5,22,3,19,3,20,2,6,22,3,9,3,3,0,4
108500,282,10,9,10,3,10,5,3,10,10,1,11,12,3,12,7,3,12,12,1,20,2,20,12,2,12,14,1,65,79,63,29,13,15,1,63,54,29,3,3,1,61,27,13,15,1,25,7,10,1,3,3,1,12,1,1,4,0
108501,291,22,5,21,22,19,22,20,22,10,6,5,21,22,19,22,20,22,10,6,5,5,5,5,4,5,5,5,21,18,21,19,21,10,6,19,22,20,22,10,6,19,17,19,10,6,20,33,10,6,20,8,5,10,6,6,1,2
108501,280,11,1,11,10,12,11,10,11,9,10,1,24,22,20,22,23,20,22,9,1,1,1,1,1,2,1,1,26,20,22,23,20,22,9,18,20,21,19,20,9,20,19,17,18,10,29,18,20,9,19,21,8,18,9,7,2,1
108502,290,1,1,5,1,1,1,1,1,1,1,45,37,18,27,19,23,44,14,20,36,18,28,30,23,44,14,20,18,27,19,23,37,15,20,17,12,19,19,12,17,11,22,28,13,19,6,18,6,5,24,15,21,15,21,14,4,1
108502,278,19,5,18,18,18,18,15,19,12,15,5,50,66,75,86,62,69,39,18,5,5,5,5,5,5,3,5,43,47,48,44,42,35,17,58,62,43,49,34,18,70,54,55,36,17,59,64,37,17,50,34,14,32,18,12,1,4
131768,256,26,85,88,88,88,54,91,80,69,25,25,23,25,28,10,25,23,19,25,87,88,83,61,89,74,66,27,89,87,63,91,78,67,26,87,60,90,79,66,23,57,87,79,67,29,63,50,42,12,79,73,27,60,22,19,3,2
131768,261,15,15,15,11,15,14,15,14,11,6,70,69,72,64,65,60,38,52,9,93,86,88,63,64,39,55,9,88,86,61,62,37,53,9,79,58,59,35,53,8,58,59,35,51,7,61,38,52,9,38,53,9,29,8,7,2,3
131770,262,15,10,17,16,18,19,14,19,18,16,45,65,61,63,66,38,50,46,14,48,42,49,47,25,34,33,8,75,73,76,40,55,50,16,71,74,40,52,47,14,76,44,57,53,17,42,59,52,18,38,39,12,49,18,17,2,1
131770,260,63,54,34,58,16,44,44,9,16,39,66,44,68,16,54,54,8,16,51,36,57,11,45,41,6,11,41,34,10,26,25,6,10,30,11,42,44,8,11,42,17,16,9,17,13,50,9,17,31,9,16,32,9,8,13,1,2
131771,266,15,17,17,16,17,17,11,11,15,17,77,76,61,64,37,11,9,13,57,84,69,73,43,11,11,15,63,66,70,44,11,11,15,61,62,34,11,10,14,54,37,11,11,15,56,11,11,15,37,6,11,11,56,11,15,0,1
131771,258,35,33,1,1,12,13,11,1,1,2,59,8,8,32,33,22,7,16,13,14,13,35,37,28,8,16,16,11,14,14,14,8,12,12,14,14,14,6,12,13,28,30,9,17,16,27,9,19,17,9,18,16,7,8,15,1,0
131772,247,34,9,10,27,10,15,47,38,8,6,12,16,28,16,15,44,38,13,8,28,11,12,7,12,10,10,6,14,15,10,16,14,13,8,14,12,33,27,11,8,10,16,14,13,7,43,18,9,7,48,13,8,11,8,6,0,3
131772,263,51,28,48,27,24,12,12,6,6,8,36,62,31,28,15,19,6,5,10,37,15,13,8,8,5,4,5,34,31,15,19,7,6,11,30,14,18,6,5,10,15,19,7,6,11,15,5,4,8,5,4,10,4,5,3,3,0
131773,248,23,2,14,14,14,13,14,6,10,12,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,63,61,16,52,35,43,22,64,18,58,40,47,21,18,56,40,47,22,18,8,13,14,35,43,21,30,11,16,1,1
131773,267,44,70,41,20,16,39,42,23,21,23,58,31,19,17,35,41,22,14,22,52,21,17,57,65,24,31,24,12,13,24,29,14,15,14,15,21,21,21,11,21,38,17,17,9,17,56,24,28,24,24,30,24,13,24,13,1,1
131774,254,50,19,11,10,29,11,73,15,13,1,13,10,3,23,10,49,10,7,1,12,3,20,11,15,15,14,1,2,12,9,11,8,7,1,23,2,8,2,3,1,11,26,15,14,1,11,8,7,1,11,9,1,12,1,1,0,0
131774,250,13,14,14,20,11,21,22,14,14,10,8,19,18,10,15,17,19,19,12,8,49,22,37,39,8,8,4,20,12,16,19,21,21,14,47,60,48,20,20,14,36,23,12,12,11,35,16,16,11,19,19,13,21,14,14,0,0
131775,406,47,15,17,17,16,41,47,51,48,20,14,16,16,15,53,59,71,64,19,19,19,19,19,18,19,18,18,21,20,21,19,21,20,19,20,21,19,21,20,19,43,19,20,19,18,48,59,54,23,75,60,22,70,24,22,1,0
131775,413,6,20,18,19,10,13,20,18,16,20,8,8,9,3,2,8,7,7,8,21,21,12,14,23,21,18,23,19,12,12,21,19,17,21,19,24,36,33,18,21,50,57,34,8,12,77,49,10,14,61,18,23,16,21,18,0,1
131776,249,3,6,4,3,5,6,6,6,5,6,3,2,3,16,3,3,3,2,3,45,43,12,47,50,20,42,15,36,8,38,39,18,37,13,5,44,37,12,31,9,12,12,12,10,12,43,21,41,16,22,38,17,19,17,14,1,3
131776,253,22,16,38,60,65,65,57,61,65,49,73,22,19,22,22,22,22,22,12,16,13,16,16,16,16,16,12,31,36,38,32,38,37,26,70,74,68,68,73,42,76,68,71,76,47,72,76,80,49,67,71,40,74,47,47,3,1
131777,251,1,20,13,22,17,53,53,19,40,19,1,1,1,1,1,1,1,1,1,44,32,36,19,17,20,16,19,23,28,12,10,13,10,13,14,21,19,16,19,15,18,14,17,13,16,49,18,35,17,16,55,16,15,18,14,0,1
131777,255,9,7,9,9,9,11,10,10,10,9,9,14,46,17,49,69,47,48,13,7,8,9,10,9,9,10,8,13,14,13,14,15,13,12,17,31,46,28,28,12,15,17,18,15,12,55,42,43,13,53,51,12,48,13,12,1,0
131778,2500,1,30,13,25,27,29,24,28,28,33,18,19,3,11,3,3,3,2,3,24,42,47,41,29,45,43,54,11,18,16,14,16,14,16,40,38,24,39,37,43,42,28,43,41,48,31,41,40,47,28,27,32,47,48,46,3,3
131778,408,18,22,20,17,19,20,16,17,21,19,19,17,14,16,17,13,14,18,16,21,18,20,21,16,18,22,25,64,78,75,46,58,77,46,73,68,45,59,72,42,84,51,66,86,52,46,62,82,49,45,51,31,65,40,52,3,3
131779,403,7,10,9,13,14,18,16,9,7,10,31,28,9,6,9,9,9,7,9,31,15,12,15,15,14,8,14,14,11,14,14,14,8,13,61,71,65,15,8,15,69,61,12,5,12,73,15,8,15,15,8,15,8,14,8,1,3
131779,409,15,5,14,16,12,40,13,15,24,8,7,15,17,11,13,16,17,13,7,6,7,4,3,7,7,7,4,15,10,10,12,15,11,8,12,13,15,17,13,7,10,9,12,8,6,11,12,18,5,15,13,6,13,8,7,3,1
131780,252,16,18,8,15,16,12,3,13,16,16,19,9,19,15,10,1,22,25,15,11,49,17,23,3,37,18,17,10,7,7,2,11,9,8,13,22,3,40,20,13,11,3,12,15,15,3,20,11,10,3,2,3,19,12,15,2,1
131780,405,10,17,14,12,15,15,9,1,12,6,50,2,2,1,2,2,1,2,2,7,9,8,8,8,1,7,5,11,14,13,45,1,11,6,66,63,9,1,12,6,71,9,1,14,6,8,1,14,5,1,8,6,1,1,7,1,2
131781,412,14,6,14,15,15,15,14,10,14,12,50,55,57,17,17,39,10,15,33,39,43,6,6,23,5,6,16,48,16,16,37,9,14,36,18,18,35,10,16,30,18,16,10,16,15,16,10,66,15,9,14,34,10,10,14,2,3
131781,411,74,26,74,70,54,19,18,61,54,32,24,71,65,48,18,17,58,49,26,24,25,18,18,17,18,17,18,65,51,19,18,61,50,28,46,19,18,54,47,31,18,17,50,50,28,18,18,18,19,17,17,18,50,30,29,3,2
131782,415,14,16,2,11,16,14,14,13,13,14,66,2,29,15,39,40,22,20,13,2,44,17,55,54,25,22,15,2,2,2,2,2,2,2,12,42,41,17,19,11,15,15,14,14,15,52,24,20,13,23,21,13,17,13,13,3,1
131782,421,0,0,0,0,0,0,0,0,0,0,7,7,5,7,6,3,7,7,6,26,8,27,28,20,28,29,10,16,47,49,38,47,47,15,8,7,6,8,8,7,51,40,48,49,15,43,50,51,15,40,45,10,49,15,14,1,3
131783,418,73,66,63,50,39,18,19,30,15,12,61,57,45,34,16,15,28,12,9,58,49,38,18,19,28,14,12,42,31,18,14,22,8,9,37,18,17,27,14,11,14,17,24,13,9,6,5,5,5,16,11,8,14,11,11,3,4
131783,420,46,10,32,47,21,29,9,20,4,18,11,31,43,20,27,10,19,3,17,9,10,11,11,9,10,2,10,30,17,21,9,16,4,14,19,27,8,18,4,18,21,10,21,4,19,10,20,3,18,9,2,8,4,18,3,4,3
131784,419,11,13,26,14,11,2,8,13,11,7,16,16,39,14,4,11,16,13,10,18,19,14,4,14,18,21,11,19,46,38,14,18,15,12,15,4,14,19,16,12,58,10,14,11,7,4,4,4,4,13,13,9,15,12,10,0,2
131784,417,6,18,13,19,20,15,19,13,19,18,6,5,7,7,4,6,8,8,7,12,24,19,16,18,12,18,17,24,14,12,45,43,42,28,20,15,28,22,26,27,30,20,13,20,19,16,10,15,14,46,47,31,56,25,31,2,0
131785,414,10,13,13,13,15,15,14,12,10,10,16,11,15,21,25,23,20,8,12,46,31,29,31,29,30,10,15,13,15,15,14,13,10,10,52,51,48,50,9,12,66,59,51,10,13,68,50,10,15,46,9,13,10,14,8,2,0
131785,2501,1,17,18,15,20,13,12,15,20,20,1,1,1,1,1,1,1,1,1,15,40,22,35,10,37,17,17,13,35,12,12,13,54,55,15,14,9,40,15,15,13,12,15,36,37,10,12,13,13,9,12,12,15,15,59,0,2
131786,416,33,15,16,44,13,57,62,52,52,57,15,16,30,13,22,26,20,29,31,44,13,9,7,14,10,12,14,13,9,9,15,11,13,14,10,35,36,27,39,41,3,11,10,12,12,65,54,42,52,60,44,57,34,47,48,4,1
131786,422,9,9,8,9,8,4,8,4,6,9,19,61,55,47,8,13,24,13,17,19,18,17,8,13,11,14,18,68,62,8,12,28,13,17,54,7,12,19,12,17,5,10,22,13,15,8,7,4,8,8,8,13,6,10,12,1,4
131787,407,12,30,12,12,12,12,12,12,12,12,2,57,57,61,60,60,19,19,18,2,2,2,2,2,2,2,2,76,83,80,81,20,20,19,86,83,84,18,18,18,90,91,20,20,19,88,20,20,19,20,20,19,20,19,19,2,0
131787,410,14,14,11,9,35,13,10,14,12,9,14,11,9,14,13,10,14,12,9,67,15,20,15,49,33,12,15,15,17,12,56,33,9,12,16,10,10,16,7,12,15,13,21,12,16,11,15,12,11,24,8,8,12,16,8,0,2
131788,118,36,31,28,33,36,34,21,27,12,38,34,33,38,37,39,28,29,12,43,33,44,48,43,21,26,9,58,36,41,37,24,27,10,47,48,44,26,28,10,56,50,24,27,11,65,27,30,12,57,21,6,29,11,32,12,1,0
131788,113,13,11,13,12,13,13,12,10,13,13,28,31,28,13,13,12,13,14,13,33,30,11,11,10,9,12,11,33,13,13,12,13,14,13,12,12,11,10,13,12,13,12,10,13,13,12,10,13,13,9,12,12,10,10,13,0,1
131789,116,49,51,46,53,49,14,46,43,13,12,66,58,68,58,14,57,44,14,13,60,70,60,13,58,43,12,12,62,53,15,52,38,14,13,62,16,60,45,15,14,16,51,42,15,14,11,15,15,14,37,10,9,15,14,14,3,3
131789,2734,9,12,12,12,11,12,9,12,6,12,9,9,9,8,9,6,9,3,9,12,12,11,12,9,12,6,12,12,11,14,9,12,6,12,11,12,9,12,6,12,11,8,11,5,11,9,12,6,12,9,5,9,6,12,6,3,3
131797,85,21,45,68,51,56,62,69,68,21,67,32,20,16,16,16,22,22,21,19,46,40,38,41,46,44,18,43,57,65,69,76,74,20,73,47,53,57,53,16,55,58,64,62,17,62,70,68,16,69,76,22,75,22,72,19,2,2
131797,1068,9,60,9,8,6,9,10,11,11,11,12,12,10,9,10,13,13,13,13,12,12,10,11,13,14,14,14,10,10,33,30,35,13,13,9,10,11,12,12,12,8,9,10,10,10,26,33,12,12,34,14,14,15,15,15,2,2
131798,88,34,9,52,53,49,12,12,28,61,25,11,34,35,32,15,13,32,41,32,5,8,9,12,11,4,11,12,51,47,6,6,31,58,24,52,12,11,24,60,28,11,10,22,58,24,14,5,15,16,5,13,14,31,23,32,1,3
131798,83,27,77,15,95,85,17,81,70,14,15,21,15,24,24,17,17,10,14,15,13,82,71,14,72,58,11,13,15,13,15,16,8,12,15,100,14,92,77,11,14,15,82,69,13,13,17,10,14,15,75,14,16,7,7,13,3,1
131805,102,17,38,38,34,41,44,48,15,45,17,13,9,12,14,17,18,15,17,17,32,29,36,38,42,10,37,12,59,60,62,43,9,60,10,59,59,41,10,59,12,66,48,13,67,15,50,16,66,17,16,49,18,16,15,17,2,0
131805,89,83,80,79,73,72,74,77,68,55,44,79,77,72,72,74,75,68,54,42,74,70,68,71,74,64,51,39,70,67,68,70,63,49,40,62,63,66,57,44,32,63,69,68,54,42,68,59,46,38,64,52,41,54,42,43,0,2
105096,2727,10,13,9,13,9,13,11,13,10,12,12,9,12,6,12,10,12,8,12,11,15,9,15,13,15,11,14,11,6,11,10,11,9,10,9,15,13,15,11,14,9,7,9,7,8,13,15,11,14,13,10,12,11,14,10,0,7
105096,140,40,39,40,36,35,38,11,37,40,8,65,64,67,56,56,16,43,69,13,61,62,54,53,15,42,64,12,61,52,54,12,40,63,10,53,55,16,40,64,13,48,15,39,55,12,15,41,55,12,15,16,13,43,12,13,7,0
105097,147,45,16,49,47,49,44,46,41,4,48,17,47,45,47,41,45,38,4,46,17,17,17,11,16,20,4,17,69,74,68,67,56,4,73,69,63,63,55,4,70,68,67,57,4,73,63,51,4,67,54,4,67,4,56,4,2,0
105097,154,12,13,13,10,13,11,12,11,12,11,51,66,51,68,49,13,42,38,49,51,43,52,33,14,31,38,48,57,71,55,14,45,38,49,60,45,10,34,31,41,57,14,46,39,50,13,41,22,30,12,12,12,18,28,35,0,2
105098,139,20,21,9,6,18,15,19,21,15,21,21,10,7,17,14,19,21,15,21,11,7,35,15,43,45,17,46,4,18,8,9,10,10,20,5,6,6,7,5,7,12,38,37,12,59,13,15,12,15,42,15,52,16,43,16,1,0
105098,153,12,9,12,13,12,13,12,12,8,13,72,72,69,71,75,73,14,11,16,72,69,71,75,73,13,12,14,71,72,75,73,15,12,17,68,72,70,15,12,17,75,73,16,14,18,76,17,14,19,16,14,18,12,17,14,0,1
105099,2565,12,13,13,12,13,13,13,11,12,4,14,14,13,14,14,14,12,12,5,46,46,46,39,15,17,13,5,46,46,39,15,17,13,5,46,39,14,16,12,5,39,15,17,13,5,15,17,13,5,13,13,5,11,5,3,1,1
105099,145,12,9,11,11,11,11,12,11,11,10,55,60,50,56,39,64,14,36,13,50,40,46,31,52,10,29,9,41,50,36,57,13,33,12,40,23,46,12,24,11,37,60,13,33,12,41,13,35,12,14,38,13,12,13,11,1,1
108449,359,86,80,74,74,75,66,18,42,54,49,95,89,99,96,77,22,55,68,63,92,84,81,70,19,50,59,54,72,71,68,23,48,62,55,75,63,12,41,47,43,65,23,48,57,55,20,43,50,48,19,21,23,53,49,59,1,0
108449,365,31,80,81,48,9,51,19,13,7,8,35,35,17,6,32,13,10,8,8,95,54,12,58,28,17,12,13,53,11,58,27,16,11,12,4,35,13,4,5,4,11,12,11,8,10,25,15,9,11,17,12,13,10,13,8,0,1
108450,362,57,16,15,15,14,17,16,15,16,13,14,13,13,12,15,15,14,15,11,48,58,76,80,63,62,42,78,35,44,48,43,34,22,47,53,61,44,46,38,56,75,58,60,38,77,65,63,46,80,51,35,63,37,63,47,3,2
108450,380,72,91,83,80,53,7,94,17,60,14,67,62,60,40,4,69,11,44,8,77,81,55,6,93,16,63,14,68,44,6,79,12,49,9,46,3,83,7,52,7,5,55,13,54,11,7,7,5,5,18,64,14,14,14,12,2,3
108503,357,83,96,63,61,51,40,82,13,36,91,79,50,45,40,35,66,13,30,73,63,60,49,35,77,13,31,94,36,37,23,54,10,19,57,30,17,45,5,24,59,11,42,10,8,46,36,8,21,34,11,28,72,7,9,29,3,2
108503,370,12,13,13,13,10,5,10,1,13,12,72,51,51,53,47,68,21,39,66,62,67,67,63,88,34,46,83,41,47,41,59,20,36,57,47,46,64,31,30,60,47,66,25,42,62,63,26,31,58,35,44,82,10,31,43,2,3
131796,93,38,38,39,15,37,43,30,34,29,15,60,63,36,63,67,48,48,32,19,66,40,63,70,49,46,35,17,41,67,74,52,50,35,19,36,42,26,25,14,7,70,50,47,33,20,56,52,39,21,39,31,13,30,16,16,2,1
131796,243,7,14,14,12,14,14,14,14,13,10,7,8,7,8,8,8,8,8,5,71,70,64,14,57,14,43,10,71,65,15,59,15,42,10,65,13,58,13,41,8,15,55,15,41,10,15,15,14,10,15,38,10,14,10,9,1,2
131799,99,4,38,37,35,17,38,3,36,4,4,3,3,3,4,4,3,3,4,4,41,38,17,40,2,39,3,3,39,18,42,2,39,3,3,17,39,2,39,3,3,19,3,18,4,4,3,41,4,4,2,3,3,3,3,4,3,1
131799,84,60,67,80,74,35,15,41,45,13,13,51,65,61,30,17,35,40,16,15,71,65,35,19,38,45,17,17,80,38,18,45,50,17,16,33,18,41,45,17,16,15,32,36,14,13,11,19,17,17,41,11,10,18,17,16,1,3
131800,87,14,8,14,14,15,12,15,15,11,6,12,33,44,25,38,27,40,11,6,7,7,8,5,8,8,8,5,37,20,31,26,34,10,5,27,43,30,46,10,6,24,21,27,11,6,24,39,8,4,29,11,6,11,6,6,0,0
131800,97,11,12,11,12,9,11,13,13,12,12,68,57,73,64,30,44,41,23,43,54,70,60,31,45,42,24,43,59,52,26,37,34,23,37,65,31,46,43,25,45,24,40,37,19,38,21,31,21,32,28,23,29,22,43,24,0,0
131801,244,46,53,61,65,59,15,68,25,41,15,47,53,54,48,7,56,19,30,7,61,63,55,12,64,17,48,12,72,64,15,76,28,47,13,66,15,72,27,46,15,16,65,22,40,16,17,7,15,16,27,52,14,15,7,15,0,1
131801,94,86,76,79,82,61,81,84,80,15,14,81,92,87,67,102,90,96,15,14,76,82,58,81,81,78,12,11,85,63,90,84,85,14,12,61,86,87,84,14,14,67,63,60,13,11,86,95,14,13,86,15,14,15,14,11,1,0
131802,86,14,99,92,85,102,86,92,88,33,61,17,17,17,18,16,16,14,18,17,93,86,121,102,95,105,49,55,82,97,83,87,84,34,55,91,80,81,79,36,51,108,99,111,53,58,82,93,42,48,90,37,56,45,51,27,2,1
131802,90,64,39,32,50,48,49,56,61,62,66,42,63,56,74,78,84,86,92,94,31,36,32,39,37,38,38,43,35,58,71,63,63,68,70,40,48,49,53,56,58,70,72,72,78,80,81,78,84,91,82,89,92,90,91,100,1,2
131803,91,13,14,12,14,14,10,13,14,14,13,27,12,14,15,9,13,14,14,13,13,15,16,10,14,15,15,14,13,13,8,12,13,13,12,15,10,14,15,15,14,10,14,15,15,14,9,10,10,10,14,14,13,15,14,14,0,1
131803,2737,16,5,12,12,9,11,12,9,10,9,5,13,14,12,13,14,11,12,11,6,6,6,5,6,4,5,5,15,12,14,15,12,13,12,13,15,16,12,13,13,12,13,9,10,11,15,11,12,12,12,13,13,12,9,10,1,0
131804,95,65,47,45,13,55,33,14,34,13,64,54,53,13,63,37,14,39,13,72,40,14,47,28,15,34,14,55,14,49,24,15,27,14,53,13,10,14,14,14,14,34,14,39,13,64,11,34,10,39,15,14,15,14,43,14,0,0
131804,2738,13,14,12,14,14,9,15,14,15,15,13,11,13,13,8,14,13,14,14,12,14,14,10,15,14,15,15,12,12,9,13,13,13,13,14,9,15,14,15,15,9,15,14,15,15,10,10,10,10,15,16,16,15,15,16,0,0
131806,2736,6,6,1,3,6,1,7,7,2,3,33,1,4,10,2,11,11,4,4,1,5,9,1,10,10,4,5,1,1,1,1,1,1,1,4,1,5,5,2,2,2,11,11,5,5,2,2,2,1,12,5,5,5,5,4,0,1
131806,112,12,15,14,15,14,16,15,16,14,10,36,54,50,12,40,49,14,42,9,64,48,15,39,61,15,54,11,66,14,57,80,16,69,12,15,44,59,17,53,11,16,15,15,14,11,44,18,39,12,16,68,11,15,11,11,1,0
131807,107,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,0,2
131807,110,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,2,0
131808,108,11,10,10,42,24,34,11,10,40,35,10,10,11,11,5,7,10,10,10,10,11,11,6,8,9,10,10,11,11,6,7,9,10,10,13,31,11,10,37,34,6,8,10,11,11,6,4,37,33,6,7,7,9,9,39,2,0
131808,2574,11,20,20,22,20,18,22,22,20,12,10,10,11,9,11,11,11,10,10,37,42,39,37,41,43,40,10,40,38,35,39,41,38,11,42,40,44,46,43,12,37,41,43,40,10,41,41,38,12,45,42,12,44,12,10,0,2
131809,111,52,54,62,45,48,56,51,49,15,14,78,87,62,76,80,81,72,34,12,105,61,79,83,80,82,39,11,68,86,91,87,89,40,14,61,61,63,55,27,12,75,75,70,34,12,81,77,37,13,75,37,13,36,11,12,4,0
131809,115,47,39,50,12,10,45,11,36,44,24,69,72,12,10,47,12,38,46,48,66,11,9,38,8,32,37,46,14,10,47,12,38,46,48,9,13,9,12,13,14,10,7,10,10,10,12,36,46,24,10,12,10,36,18,23,0,4
131810,117,10,10,11,12,10,12,12,12,5,9,24,9,39,23,25,25,25,17,12,21,35,20,39,39,37,31,21,11,9,11,11,11,5,8,24,36,36,34,26,20,20,21,20,15,9,41,40,31,23,39,31,23,30,22,18,0,0
131810,238,11,7,11,10,11,10,8,7,11,8,58,66,63,13,12,10,29,13,10,56,54,9,8,8,22,9,7,61,12,11,9,31,12,9,11,10,9,27,11,8,12,10,8,13,10,9,7,12,10,6,10,7,8,5,10,0,0
131811,277,67,69,55,50,3,55,18,48,4,53,68,47,46,4,51,14,47,5,47,49,49,4,52,19,45,5,49,45,4,49,16,44,5,49,4,52,20,65,4,51,3,4,4,4,2,19,50,4,55,22,5,17,5,49,2,0,2
