match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
50277,332,1,11,9,11,8,5,11,10,11,10,33,23,8,30,33,4,24,15,1,31,21,41,35,17,34,27,13,12,27,24,9,24,16,8,18,12,17,16,21,13,31,14,28,20,11,8,27,19,5,12,17,13,22,10,13,1.0,1.0
50279,400,14,15,15,15,14,13,11,5,15,1,25,22,20,25,18,15,5,27,1,32,30,29,24,22,5,36,1,31,24,22,23,5,33,1,21,20,24,5,30,1,20,15,5,31,1,14,5,24,1,4,22,1,5,1,1,1.0,4.0
50279,396,37,43,42,43,16,32,18,45,37,39,37,35,36,11,27,17,38,32,32,43,43,16,33,20,46,39,39,42,17,30,20,45,37,40,16,32,18,45,37,39,14,10,17,13,13,15,33,28,27,21,18,18,40,41,33,4.0,1.0
50280,341,44,44,40,46,29,43,33,40,6,9,42,38,44,28,42,31,38,6,9,38,44,29,41,31,38,6,9,40,23,37,28,34,5,6,29,43,33,40,6,9,28,17,24,5,9,30,37,5,9,31,6,5,6,6,1,2.0,2.0
50280,339,40,41,40,44,45,40,41,44,8,10,36,35,39,40,35,36,39,8,10,36,41,41,36,37,40,7,9,39,40,36,36,39,8,10,44,39,40,43,8,10,40,41,44,8,10,36,39,7,10,40,6,8,8,9,5,2.0,2.0
50823,308,13,20,17,15,18,18,13,13,3,13,13,12,13,13,13,13,13,3,13,12,13,13,13,13,13,3,13,35,42,21,12,12,2,12,35,24,13,13,3,13,23,13,13,3,13,13,13,3,13,13,3,13,3,13,3,2.0,0.0
50823,314,10,10,7,8,10,10,8,10,8,9,42,18,39,38,33,11,28,11,13,18,38,37,33,11,27,11,13,17,18,18,8,15,9,10,34,29,9,26,10,11,30,11,25,11,13,11,22,11,13,11,10,10,11,13,10,0.0,2.0
50824,354,13,15,12,15,15,15,15,13,4,13,13,10,13,13,13,13,13,4,11,13,32,33,27,28,15,18,27,15,17,14,16,15,7,10,46,37,41,22,27,36,39,42,24,29,36,34,20,25,31,23,25,31,12,17,20,2.0,2.0
50824,305,2,1,2,2,2,2,2,2,2,2,12,25,36,31,28,27,36,6,13,11,11,12,12,9,9,5,12,22,21,26,14,22,6,12,28,24,23,28,5,12,23,21,27,6,13,18,25,6,13,25,3,10,6,10,6,2.0,2.0
50825,322,11,2,3,7,8,8,3,2,2,2,2,3,35,10,10,3,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,9,9,3,2,2,2,11,3,2,2,2,3,2,2,2,2,2,2,2,2,2,1.0,2.0
50825,302,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,11,15,16,17,18,17,6,11,8,10,10,11,10,6,6,14,14,15,14,5,10,15,16,15,5,11,17,16,6,11,17,6,11,6,11,5,2.0,1.0
50826,324,4,4,11,10,9,11,7,11,11,9,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,2,41,34,41,8,14,12,11,32,38,7,13,11,10,31,7,12,10,9,8,13,12,10,8,8,6,12,11,10,1.0,1.0
50826,317,27,34,47,34,31,23,34,43,38,12,17,27,20,17,19,17,23,19,10,34,24,18,19,31,31,29,12,34,31,23,34,43,38,12,19,19,23,32,27,9,10,19,27,25,5,20,19,15,11,31,28,12,36,10,11,1.0,1.0
50827,306,3,2,2,2,5,5,1,5,5,5,8,11,2,11,12,1,12,12,9,8,2,8,8,1,8,8,6,2,10,11,1,11,11,8,2,2,1,2,2,2,13,1,13,13,10,1,40,14,11,1,1,1,14,11,11,3.0,0.0
50827,303,18,21,20,20,13,21,21,21,21,5,27,40,37,23,38,37,40,37,5,29,29,21,28,28,30,28,5,41,28,42,40,44,41,5,27,39,37,41,38,5,26,24,28,24,5,38,42,39,5,40,40,5,41,5,5,0.0,3.0
50828,319,13,12,10,13,12,11,13,6,13,1,36,31,33,33,40,39,6,38,1,28,30,30,36,35,6,34,1,26,24,32,31,6,30,1,25,31,30,6,29,1,33,32,5,33,1,39,6,38,1,6,39,1,6,1,1,0.0,2.0
50828,316,15,13,7,13,13,13,13,13,11,13,26,14,25,20,19,25,25,21,20,21,34,34,20,44,44,38,29,14,15,12,20,20,16,11,27,19,33,33,27,27,18,33,33,28,22,20,19,16,15,43,37,29,38,28,22,2.0,0.0
50829,311,6,8,3,8,8,8,8,8,8,8,13,3,13,13,13,13,13,12,13,3,27,15,15,34,34,31,34,3,3,3,3,3,3,3,15,15,29,29,24,28,15,15,15,14,15,15,15,14,15,35,31,35,34,39,35,1.0,0.0
50829,318,12,29,23,21,18,17,21,9,11,10,12,7,9,5,7,9,4,9,8,36,36,23,31,37,13,11,10,30,20,27,29,11,8,5,21,25,30,10,10,7,12,18,6,7,6,28,8,6,5,5,8,10,4,1,7,0.0,1.0
50830,313,1,1,1,1,1,1,1,1,1,1,41,45,35,28,39,43,41,33,37,41,31,24,35,39,38,30,33,35,28,39,43,41,33,37,25,30,33,33,28,31,27,27,25,22,24,37,36,27,31,39,32,35,31,34,32,1.0,2.0
50830,351,1,2,2,2,2,2,2,2,2,2,45,48,41,33,44,41,34,14,31,46,39,33,43,39,32,15,30,42,34,45,42,35,15,32,29,39,35,31,14,26,30,29,23,12,20,39,34,15,29,32,15,26,14,23,13,2.0,1.0
50831,310,11,11,11,11,11,10,5,11,11,10,43,41,39,36,35,18,26,13,11,42,40,37,36,18,26,13,11,38,35,34,18,25,13,11,33,34,16,24,12,10,29,13,23,13,11,12,21,12,10,12,6,4,13,11,11,1.0,0.0
50831,315,1,2,2,2,2,2,2,2,2,2,10,13,13,13,13,13,10,13,12,24,32,36,23,37,37,37,20,25,24,21,23,22,24,13,32,24,30,27,32,16,23,34,32,36,22,23,21,26,14,33,35,22,32,18,24,0.0,1.0
50832,352,1,5,7,4,5,5,7,3,7,5,11,10,11,12,8,12,11,12,11,21,24,29,32,25,11,37,20,13,21,16,22,12,23,18,27,26,15,13,30,13,28,21,14,34,18,19,9,35,14,14,27,21,14,12,22,0.0,0.0
50832,309,20,17,24,24,14,21,7,11,18,15,15,21,21,14,19,6,8,15,14,33,34,11,19,4,21,20,11,44,14,24,7,29,27,15,14,24,7,29,27,15,14,6,8,11,14,7,12,19,15,7,7,7,19,9,12,0.0,0.0
51012,276,1,2,2,2,2,1,2,2,2,1,3,1,4,4,4,4,1,4,1,3,8,8,7,8,3,8,1,7,8,4,8,6,8,1,14,10,14,6,14,1,26,27,21,30,1,29,27,33,1,24,33,1,28,1,1,2.0,1.0
51012,321,12,13,18,17,13,18,9,17,12,3,8,20,24,14,25,14,24,11,3,13,16,11,16,7,13,9,3,32,13,33,23,32,12,3,17,41,23,36,11,3,18,8,14,12,3,24,37,12,3,23,7,3,11,3,3,1.0,2.0
63989,478,47,54,4,6,1,6,3,5,6,4,52,6,5,1,5,3,4,4,6,8,7,1,7,4,7,6,8,47,1,5,3,5,4,6,1,7,4,6,6,5,26,1,1,1,1,4,6,6,5,4,3,3,44,5,4,5.0,0.0
63989,472,2,1,1,2,2,3,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,5.0
63990,453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,2.0
63990,461,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,6,2,2,1,1,1,1,2,2,1,1,1,1,2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,0.0
63992,473,3,2,2,2,2,3,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,3,3,3,2,2,2,1,3,3,2,2,2,1,3,2,2,2,1,2,2,2,1,2,2,1,2,1,1,0.0,1.0
63992,464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0
63993,583,2,2,2,2,1,2,2,2,2,2,3,2,2,1,2,2,2,3,2,2,2,1,2,2,2,3,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0.0,2.0
63993,474,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2.0,0.0
63994,471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,1.0
63994,456,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0
63995,466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,23,2,5,1,6,1,1,1,1,1,1,1,2,2,2,1,1,10,4,2,3,1,4,2,5,1,6,1,1,2,1,5,1,1.0,1.0
63995,480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,1.0,1.0
63996,460,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,3,2,2,2,1,1,2,2,2,1,1,2,2,1,1,2,1,1,1,1,1,2.0,0.0
63996,447,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.0,2.0
63997,164,48,43,43,3,3,2,3,42,3,11,47,46,4,5,5,3,46,4,14,40,3,4,4,2,40,3,10,1,1,1,1,40,1,12,4,3,3,4,29,2,4,3,5,4,2,49,4,3,1,3,3,2,4,13,2,3.0,0.0
63997,586,2,1,1,2,2,1,1,2,2,1,1,1,3,3,1,1,3,3,2,42,3,3,1,3,3,3,2,3,3,1,3,3,3,2,10,1,3,5,5,3,1,3,5,5,3,1,1,1,1,3,3,2,5,3,3,0.0,3.0
63998,457,1,3,2,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,2,3,3,1,1,1,1,2,2,2,1,1,1,2,1,2,1,1,1,5,2,1,1,1,3,1,1,1,1,1,1,1,1,1,2.0,0.0
63998,455,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,5,1,1,5,2,2,2,2,2,2,2,2,9,8,2,2,7,2,2,8,2,2,7,2,2,2,2,6,2,2,2,2,2,2,2,2,7,2,2,2,0.0,2.0
63999,463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,2.0
63999,465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,3,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2.0,1.0
64000,468,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,2.0
64000,448,2,2,2,2,1,2,1,1,1,2,43,55,6,3,8,4,3,7,4,48,4,2,2,3,3,2,4,7,2,8,5,4,9,5,3,3,6,5,4,6,24,3,2,1,2,2,1,6,2,43,41,44,43,44,43,2.0,1.0
64002,462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,0.0
64002,477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,2,2,3,2,2,2,2,2,2,0.0,2.0
64003,458,2,2,2,5,2,2,1,2,1,2,3,3,3,3,3,1,3,2,3,3,3,3,3,1,3,2,3,3,3,3,1,3,2,3,38,4,1,3,2,3,3,1,3,2,3,1,3,2,3,1,1,1,2,3,2,3.0,0.0
64003,581,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,3.0
64004,162,5,8,1,4,5,6,2,41,9,7,6,1,6,7,5,2,6,7,6,1,5,13,14,9,5,9,7,12,1,1,1,1,1,1,6,4,2,5,6,5,37,48,6,7,6,35,4,7,6,2,2,2,6,5,47,1.0,1.0
64004,446,1,19,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
64005,281,8,19,22,22,17,15,10,23,20,14,14,18,17,15,17,5,12,15,5,31,31,29,22,7,26,29,11,37,31,29,10,30,32,13,31,28,9,30,32,13,23,5,25,29,9,8,22,24,8,10,7,10,27,14,11,0.0,1.0
64005,641,1,1,1,1,1,1,1,1,1,1,9,8,11,5,6,11,2,3,1,8,14,8,8,14,3,5,2,10,4,6,10,1,1,1,8,8,16,3,5,2,4,8,3,4,2,8,1,1,1,3,5,2,3,2,2,1.0,0.0
64006,255,9,4,9,10,10,10,10,4,10,4,7,11,15,16,15,15,3,16,9,6,7,7,6,6,3,7,6,23,23,28,28,11,26,6,27,29,30,11,28,9,32,33,13,30,10,37,16,34,9,16,34,9,15,4,10,2.0,1.0
64006,406,10,11,8,11,5,11,11,6,11,10,25,7,29,19,30,30,6,30,21,8,27,17,28,28,6,28,23,8,5,8,8,5,8,7,27,41,41,6,39,24,28,28,3,27,15,42,6,40,24,6,40,24,6,5,24,1.0,2.0
64007,470,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,2.0
64007,580,48,34,4,3,1,5,5,2,5,3,40,4,4,1,6,6,2,6,3,2,1,1,2,2,1,2,1,2,1,4,4,1,4,2,1,5,4,2,5,3,1,1,1,1,1,6,2,7,38,2,6,3,2,2,3,2.0,0.0
64009,275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,3,5,6,6,7,7,31,31,30,7,29,38,24,27,25,6,25,34,24,26,3,25,33,21,6,27,32,19,6,7,7,32,19,27,1.0,1.0
64009,278,12,12,12,10,12,7,12,11,11,12,14,15,22,35,24,35,34,28,34,14,12,14,8,13,13,13,14,13,15,9,14,14,14,15,20,10,19,18,20,20,21,32,32,26,33,22,21,13,20,31,26,32,24,31,26,1.0,1.0
64008,280,14,21,18,15,13,13,22,14,10,8,24,24,22,13,12,25,7,9,3,27,22,26,22,38,21,20,15,23,17,17,28,9,10,5,14,12,23,6,5,2,17,26,17,14,15,22,12,14,12,21,20,15,15,15,14,2.0,1.0
64008,283,3,3,3,3,3,3,3,3,3,3,15,14,15,14,13,7,9,10,4,14,15,14,13,7,9,10,4,37,37,35,12,9,10,4,37,34,10,9,10,4,34,10,9,10,4,12,7,8,4,3,3,3,9,3,4,1.0,2.0
64010,312,8,11,8,14,15,14,14,12,15,8,4,6,7,8,7,7,5,8,4,6,11,11,10,11,8,11,5,8,8,7,8,5,8,3,19,20,14,14,14,7,25,14,27,15,17,13,27,14,12,11,14,7,12,17,8,2.0,2.0
64010,277,21,20,22,17,21,11,22,11,11,11,23,25,20,23,13,25,10,10,10,35,30,32,13,35,13,11,14,34,35,15,39,14,12,15,30,14,34,10,8,11,13,35,12,12,13,15,2,2,2,14,12,15,28,14,12,2.0,2.0
64011,289,14,9,15,15,15,11,15,15,13,5,22,35,35,26,11,14,14,12,5,23,24,19,6,9,9,9,5,37,28,11,15,15,13,5,29,11,15,15,13,5,11,15,15,13,5,11,11,9,4,15,13,5,13,5,5,2.0,1.0
64011,285,18,7,14,15,18,12,17,18,10,1,7,14,15,27,24,26,28,10,1,6,7,7,7,7,7,7,1,14,12,9,10,13,9,1,13,10,11,14,10,1,20,25,25,10,1,21,25,8,1,24,10,1,10,1,1,1.0,2.0
64012,286,15,13,18,35,31,37,12,14,15,14,13,14,15,14,15,12,14,15,14,12,13,12,13,10,12,13,12,18,17,20,11,13,14,13,31,37,12,14,15,14,33,12,13,14,13,12,14,15,14,11,12,11,14,13,14,5.0,1.0
64012,290,13,3,24,3,14,12,28,15,6,1,3,11,3,5,7,13,13,5,1,3,3,3,2,3,3,3,1,3,12,18,32,13,6,1,3,2,3,3,3,1,6,17,5,4,1,20,8,3,1,15,6,1,6,1,1,1.0,5.0
64014,483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,2.0
64014,450,2,2,2,2,2,1,1,1,2,2,3,3,3,3,2,1,1,3,3,3,3,3,2,1,1,3,3,41,3,2,1,1,3,3,3,2,1,1,3,3,2,1,1,3,3,4,1,2,2,1,1,1,1,1,3,2.0,0.0
69231,221,7,3,5,13,12,13,11,10,13,10,2,4,7,6,7,7,6,7,6,1,3,2,3,3,3,3,3,5,5,5,4,3,5,3,12,13,11,10,13,10,12,10,9,12,9,11,10,13,10,10,11,10,10,9,10,1.0,1.0
69231,234,6,9,2,6,6,8,6,7,8,2,7,3,7,4,6,6,5,6,3,2,7,6,8,7,7,9,2,2,2,3,2,2,2,2,3,6,7,4,6,3,6,4,6,6,1,7,6,7,3,4,6,3,7,1,1,1.0,1.0
69308,482,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,3,3,3,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.0,1.0
69308,659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
64016,294,1,1,1,1,1,1,1,1,1,1,21,13,15,32,32,26,29,15,7,13,15,25,25,25,24,15,7,13,13,13,13,13,13,6,15,15,15,15,15,7,37,30,32,15,7,31,32,15,7,29,15,7,15,7,7,4.0,1.0
64016,288,7,7,8,8,7,7,6,5,3,7,15,30,24,18,29,18,26,6,8,21,17,11,20,10,18,8,10,30,24,38,24,35,9,11,23,29,18,26,9,11,24,16,20,6,9,23,34,8,10,21,5,5,9,9,7,1.0,4.0
64015,292,11,10,9,10,3,3,15,15,15,14,7,6,6,3,3,11,11,11,10,8,7,2,9,10,10,10,9,15,3,8,10,9,9,9,3,2,12,10,10,9,3,3,3,3,3,3,3,3,3,15,15,14,15,14,14,1.0,1.0
64015,640,4,4,1,4,4,4,4,4,4,4,15,1,13,15,15,12,14,12,15,1,13,15,15,12,14,12,15,1,1,1,1,1,1,1,13,13,10,13,10,13,16,13,15,12,15,13,15,12,15,12,11,12,11,14,12,1.0,1.0
64017,291,8,13,15,12,13,14,15,15,9,13,6,8,5,8,8,8,8,3,8,19,11,11,12,13,13,8,11,12,13,14,15,15,9,13,22,24,25,25,22,10,35,35,34,29,12,37,36,31,12,37,32,13,31,13,8,0.0,5.0
64017,284,10,15,22,23,37,34,32,32,28,8,10,9,9,10,9,10,10,10,6,14,14,15,14,15,13,15,8,18,21,20,20,17,19,8,24,20,22,18,21,7,34,32,32,27,8,29,29,24,7,29,26,8,24,8,8,5.0,0.0
66150,349,13,12,11,11,12,13,13,6,12,13,42,22,26,32,42,33,6,26,14,22,26,33,43,33,5,26,13,10,16,23,16,6,22,12,25,27,23,4,12,12,33,29,6,17,13,33,6,27,14,6,19,13,6,6,13,2.0,1.0
66150,323,24,10,24,18,24,23,24,24,17,24,21,41,37,44,42,43,44,37,44,19,21,21,21,20,21,21,21,34,41,39,40,41,34,41,37,35,36,37,30,37,42,43,44,37,44,41,42,36,42,43,36,43,37,44,37,1.0,2.0
68987,584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,NaN
68987,454,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,3,4,4,2,2,2,2,2,3,4,3,2,2,2,2,4,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NaN,NaN
69232,216,7,8,6,9,4,9,6,9,8,6,8,8,9,5,9,7,9,8,5,7,11,4,10,8,11,10,8,8,4,8,6,8,7,4,4,11,8,12,11,8,4,3,4,4,3,9,11,11,7,8,8,5,11,8,8,3.0,2.0
69232,227,13,13,12,13,13,12,13,13,8,11,13,12,13,13,12,13,13,8,11,12,13,13,12,13,13,8,11,12,12,11,12,12,7,11,13,12,13,13,8,11,12,13,13,8,11,12,12,7,10,13,8,11,8,11,6,2.0,3.0
69312,226,12,9,9,12,12,11,11,8,7,9,9,9,12,12,11,11,8,7,9,7,9,9,9,9,5,6,8,9,9,8,8,6,6,8,12,11,11,8,7,9,11,11,8,7,9,11,7,7,9,7,7,9,5,6,6,0.0,0.0
69312,219,11,10,12,8,12,5,7,12,8,4,9,11,8,11,5,6,11,7,4,10,7,10,3,7,10,7,3,8,12,5,7,12,8,4,8,4,5,8,5,3,5,7,12,8,4,1,5,2,2,7,6,2,8,4,4,0.0,0.0
69313,229,6,11,7,3,11,11,10,11,5,6,8,5,3,7,7,6,8,4,3,9,3,12,12,11,13,5,6,1,8,8,8,9,1,4,3,3,3,3,3,2,11,11,12,5,6,10,12,5,6,11,4,5,5,6,3,3.0,2.0
69313,2490,8,9,8,11,10,4,10,9,11,11,7,6,8,8,4,7,7,8,8,6,9,9,4,8,7,9,9,9,7,2,8,6,8,9,10,4,10,9,11,12,4,9,8,10,10,3,4,4,4,8,10,10,9,9,11,2.0,3.0
69314,225,15,7,13,7,13,13,10,6,3,4,6,12,6,12,12,9,5,3,3,7,3,7,7,6,5,2,3,7,13,13,10,6,3,4,7,7,6,3,1,3,13,10,6,3,4,10,6,3,4,5,2,3,3,4,2,2.0,0.0
69314,217,2,10,10,10,10,9,10,9,10,10,2,2,2,2,2,2,2,2,2,11,13,10,11,12,11,12,12,11,10,10,11,10,11,11,10,11,12,11,12,12,9,10,9,10,10,11,10,11,11,11,12,12,11,11,12,0.0,2.0
50278,334,10,36,38,39,8,31,14,37,6,7,9,10,10,4,9,10,10,3,3,37,38,7,30,13,36,5,6,43,8,32,14,39,6,7,8,33,14,40,6,7,8,8,8,6,2,13,32,6,6,14,6,3,6,7,2,2.0,1.0
50278,346,14,14,11,13,12,14,9,9,13,13,33,29,31,24,33,29,21,13,13,46,46,40,46,40,21,13,13,42,35,43,38,19,10,11,35,42,36,22,12,12,35,30,16,11,11,36,22,13,13,18,8,8,8,8,12,1.0,2.0
64018,287,4,15,13,15,15,15,13,15,13,15,4,4,4,4,4,4,4,2,4,13,15,15,15,13,15,13,15,13,13,13,11,13,11,13,15,15,13,15,13,15,15,13,15,13,15,34,34,34,38,31,31,35,30,34,35,1.0,2.0
64018,288,8,8,8,8,9,8,7,6,9,4,10,9,9,10,9,7,7,10,4,11,13,14,13,8,11,14,4,16,25,30,19,27,12,5,18,21,11,19,14,5,30,19,27,15,5,24,35,14,5,22,9,2,12,4,5,2.0,1.0
64019,580,2,2,1,2,2,2,2,2,2,2,2,3,3,2,5,5,5,4,5,1,2,2,2,2,2,2,2,5,1,6,6,5,4,6,2,6,6,5,4,6,2,2,2,2,2,8,7,6,8,48,6,8,5,7,6,3.0,1.0
64019,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,3.0
64021,453,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,1,2,1,1,0.0,4.0
64021,478,48,55,5,7,2,7,4,6,7,5,53,7,6,2,6,4,5,5,7,9,8,2,8,5,8,7,9,48,2,6,4,6,5,7,2,8,5,7,7,6,27,2,2,2,2,5,7,7,6,5,4,4,45,6,5,4.0,0.0
64022,464,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.0,0.0
64022,452,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,1,1,2,1,1,1,1,1,0.0,2.0
64023,582,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,7.0
64023,473,4,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,2,3,3,3,2,4,4,3,3,3,3,2,4,3,3,3,3,2,3,3,3,3,2,2,2,2,2,3,3,2,3,2,2,7.0,0.0
64024,474,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,3,3,3,2,3,2,2,3,3,3,3,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,3,2,3,2,2,0.0,3.0
64024,449,4,4,3,4,1,4,5,4,4,5,3,3,3,1,3,4,3,3,4,2,4,1,4,4,3,3,4,2,1,2,3,2,3,3,1,4,4,3,3,4,1,1,1,1,1,49,3,3,48,4,4,50,3,4,4,3.0,0.0
64025,450,3,3,1,3,3,1,2,3,3,2,4,1,4,4,1,3,4,4,2,1,4,4,1,3,4,4,2,1,1,1,1,1,1,1,42,1,3,4,4,2,1,3,4,4,2,1,1,1,1,3,3,2,4,2,2,2.0,0.0
64025,583,3,3,3,3,2,3,3,2,3,3,4,3,3,2,3,4,2,3,3,3,3,2,3,4,3,3,3,3,2,3,3,2,3,3,2,3,3,2,3,3,2,2,1,2,2,3,2,3,3,2,3,3,2,2,3,0.0,2.0
