match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
200157,6732,8,7,8,5,7,8,8,6,2,3,8,9,5,8,9,9,7,2,4,8,5,7,8,8,6,1,3,5,8,9,9,7,2,4,5,5,5,4,1,2,8,8,7,2,4,9,7,2,4,7,2,4,2,4,2,0.0,3.0
200158,170,6,7,2,3,7,1,7,16,4,3,6,1,2,6,1,6,4,4,3,3,3,8,1,8,4,4,3,2,3,1,3,1,1,1,3,1,3,1,2,1,1,8,4,4,3,1,1,1,1,4,4,3,2,2,3,1.0,1.0
200158,166,39,16,16,16,96,16,15,9,11,8,9,9,9,38,9,10,6,6,5,16,15,15,15,14,8,9,8,15,15,15,14,8,9,8,15,15,14,8,9,8,15,14,9,8,7,14,9,9,7,8,8,8,5,4,7,1.0,1.0
200521,4820,6,5,3,14,8,14,14,14,13,13,5,2,5,4,6,5,6,6,5,2,5,3,5,5,5,5,4,3,2,3,3,3,2,2,7,13,14,13,12,12,8,6,8,8,7,12,14,13,13,12,11,12,13,14,12,1.0,0.0
200521,5581,8,12,6,11,12,9,9,11,7,2,10,6,8,10,6,6,8,4,1,7,12,14,10,10,12,8,2,7,7,6,6,5,2,1,12,10,10,10,6,2,11,10,12,8,2,9,9,5,2,8,5,2,8,2,2,0.0,1.0
200522,5584,10,11,12,12,10,12,13,5,8,9,11,11,10,9,11,11,5,9,8,12,11,10,12,12,6,9,9,12,11,13,13,6,9,10,10,12,12,5,8,9,11,11,4,9,10,13,6,9,10,6,9,10,3,3,8,1.0,0.0
200522,2675,4,9,5,11,7,12,8,1,3,4,2,3,5,5,5,4,2,2,5,6,10,5,11,7,3,2,2,7,3,7,2,3,3,3,8,13,8,3,3,5,8,7,2,2,5,9,3,3,5,2,1,4,2,2,2,0.0,1.0
200523,6098,3,11,13,7,4,9,4,7,7,5,2,3,1,1,3,1,1,1,1,11,7,4,7,4,7,7,5,7,4,9,4,7,7,5,4,3,3,7,7,5,2,2,4,4,2,4,3,3,3,3,3,3,7,5,5,0.0,2.0
200523,6097,8,8,8,7,8,7,8,6,3,1,12,10,10,12,11,9,10,5,1,8,10,12,11,9,10,5,1,7,8,8,8,6,3,1,10,9,8,8,4,1,11,9,10,5,1,8,10,4,1,7,3,1,3,1,1,2.0,0.0
200744,632,9,12,10,8,14,9,13,5,3,13,9,7,16,78,15,10,5,2,24,11,7,14,9,14,4,2,14,8,12,10,11,5,3,11,24,9,8,3,3,12,26,15,6,3,39,10,5,3,19,5,2,15,2,5,2,4.0,2.0
200744,319,47,26,11,17,31,31,28,2,3,11,11,16,13,10,15,13,2,3,16,11,8,33,21,23,2,3,11,13,10,15,13,2,3,16,17,21,19,1,1,13,25,27,2,3,10,32,2,3,15,2,3,13,2,2,3,2.0,4.0
200745,2567,10,15,14,12,16,15,16,15,10,15,103,49,26,17,98,113,10,63,76,56,28,21,97,103,14,70,83,30,21,53,49,13,53,57,19,25,24,11,25,28,21,21,15,16,21,126,14,62,73,15,62,78,9,14,64,0.0,1.0
200745,640,5,7,7,5,7,11,11,10,3,6,13,29,4,13,34,30,41,4,13,16,5,16,16,16,14,5,15,9,16,28,27,31,5,15,5,5,5,5,2,4,16,16,14,5,15,42,40,5,15,38,5,15,3,13,5,1.0,0.0
200746,351,10,14,13,16,2,14,8,1,3,16,9,10,10,1,10,8,1,2,10,11,26,2,31,12,1,2,36,13,34,12,8,2,3,13,2,27,8,1,3,28,2,1,2,2,2,12,1,3,32,1,2,13,1,1,3,1.0,2.0
200746,2594,14,8,11,12,48,6,44,19,12,11,9,60,12,14,7,15,15,13,12,5,6,8,5,9,9,9,6,11,11,3,11,11,9,11,12,4,12,12,10,11,6,47,22,12,11,7,7,7,4,23,13,12,13,12,10,2.0,1.0
200747,638,1,1,1,1,1,1,1,1,1,1,57,62,15,40,51,46,54,56,15,72,15,35,39,36,42,43,15,13,35,41,38,44,47,13,12,15,16,14,15,15,34,30,35,39,12,39,48,63,15,41,41,11,50,14,15,1.0,1.0
200747,282,4,4,2,4,4,2,4,4,4,3,15,5,15,15,7,14,14,12,14,5,16,13,8,15,14,13,15,5,5,2,4,5,4,5,57,8,15,26,13,15,6,12,18,11,12,8,6,6,13,13,12,14,12,13,12,1.0,1.0
200748,312,52,34,12,48,54,50,55,11,3,6,31,14,44,51,47,55,12,3,8,49,59,68,67,72,12,2,6,12,15,13,15,14,3,9,69,70,75,10,3,7,83,89,13,3,8,128,12,3,8,13,3,8,2,7,3,3.0,1.0
200748,645,11,3,2,10,24,2,9,12,11,8,9,4,10,12,4,9,12,11,8,3,4,4,3,2,4,4,2,4,4,4,3,4,4,3,13,4,11,13,13,10,4,11,15,13,10,3,4,4,3,11,11,10,13,10,10,1.0,3.0
200749,278,19,19,20,9,15,21,19,12,19,10,32,38,29,37,43,40,12,39,11,78,66,71,83,84,13,30,10,83,88,118,99,14,39,11,129,83,135,2,26,2,89,153,13,36,10,100,15,41,12,15,38,12,13,12,10,2.0,2.0
200749,324,15,11,13,11,13,15,9,14,15,10,38,14,12,47,53,25,39,29,33,10,9,47,52,26,30,23,24,11,13,14,7,13,14,9,10,12,6,12,12,6,115,72,34,25,34,87,42,33,38,27,20,23,31,31,22,2.0,2.0
200750,288,8,12,11,11,13,12,11,9,2,12,6,6,6,80,7,8,3,2,8,13,24,11,15,13,9,2,44,16,10,13,12,8,2,13,11,14,12,6,1,27,12,10,8,2,11,13,8,2,14,6,2,15,2,7,2,4.0,1.0
200750,317,14,16,16,11,15,10,16,14,9,12,14,14,13,14,9,14,12,8,10,16,11,15,10,16,14,9,12,32,15,26,16,14,10,23,10,22,11,10,4,18,9,15,13,9,11,10,9,5,20,14,9,12,7,12,7,1.0,4.0
200751,311,12,45,65,35,13,22,15,12,15,8,8,13,13,11,8,13,1,13,6,47,25,9,14,10,11,10,5,124,59,104,16,11,16,9,43,124,15,11,15,8,50,12,1,12,6,9,5,9,6,1,16,9,1,1,9,1.0,1.0
200751,633,15,16,9,16,8,14,7,15,11,13,30,40,15,27,21,9,26,30,31,31,16,25,25,7,35,33,28,9,32,31,10,32,39,39,8,14,7,15,11,13,25,7,28,30,29,12,27,32,32,8,12,12,32,28,35,1.0,1.0
200752,2593,5,15,10,15,11,1,16,16,3,1,4,2,4,5,1,5,5,3,1,9,14,10,1,15,15,3,1,10,6,1,10,10,1,1,10,1,15,15,2,1,1,11,11,3,1,1,1,1,1,16,3,1,3,1,1,4.0,2.0
200752,315,36,12,13,50,17,5,9,3,10,6,15,16,42,20,8,12,3,13,9,15,15,15,8,12,3,13,8,16,16,8,12,3,13,9,20,8,12,3,13,9,8,12,3,13,9,8,3,8,6,3,11,7,3,3,7,2.0,4.0
200753,2589,16,16,13,12,15,12,16,13,12,9,17,13,13,15,13,17,14,12,9,13,13,15,13,17,14,12,9,10,13,9,13,12,11,9,11,10,13,11,9,8,11,15,13,12,9,13,10,8,5,14,12,9,10,9,7,1.0,0.0
200753,290,111,74,57,10,81,14,51,16,11,30,80,61,10,88,14,54,16,11,32,46,5,71,6,41,8,6,21,10,50,14,53,16,11,32,6,8,9,10,6,8,5,45,7,2,21,11,14,11,12,13,9,25,11,13,10,0.0,1.0
200754,285,15,8,13,15,71,9,55,54,15,13,8,14,16,16,9,4,9,16,14,8,8,8,8,3,7,8,7,14,14,9,3,8,14,12,16,9,4,9,16,14,9,63,48,16,14,3,7,9,7,44,4,3,9,8,14,1.0,2.0
200754,275,16,91,94,75,93,78,85,42,43,9,15,16,15,12,4,15,16,15,9,91,70,90,76,82,40,38,8,71,93,79,85,38,41,9,70,56,68,39,38,8,81,84,38,39,7,70,26,30,2,41,42,8,28,9,8,2.0,1.0
200755,3226,5,4,3,7,5,5,3,5,5,7,9,13,14,5,13,10,15,13,15,34,6,3,5,4,6,4,6,18,11,11,10,24,13,13,6,13,10,21,14,16,4,2,42,5,7,9,13,11,13,10,10,10,13,15,15,2.0,0.0
200755,286,8,8,8,7,5,1,7,4,3,4,13,12,8,8,1,8,7,7,3,12,8,8,9,8,7,7,3,19,8,1,23,15,7,3,8,1,35,12,5,5,1,6,5,5,5,1,1,1,1,14,5,4,4,2,2,0.0,2.0
201274,389,68,14,15,47,61,13,9,8,63,19,11,12,86,90,11,6,7,94,22,14,14,14,12,8,7,14,9,15,15,103,9,8,15,10,74,13,9,8,75,21,13,9,8,83,20,7,8,13,9,6,9,4,8,5,19,0.0,1.0
201274,393,9,9,23,7,16,8,3,28,23,6,45,29,14,34,50,5,44,43,24,40,15,39,56,5,58,58,30,4,35,36,3,81,65,19,10,13,5,12,15,13,35,4,49,48,23,4,53,53,26,5,5,4,88,26,29,1.0,0.0
201275,335,5,28,5,23,31,25,29,5,21,22,13,12,12,16,13,12,5,13,10,9,44,144,145,131,10,52,45,29,13,6,12,7,10,10,51,39,47,10,34,34,113,121,13,58,55,127,7,48,39,12,52,50,10,14,44,2.0,1.0
201275,322,53,58,16,55,8,53,59,49,2,62,109,13,107,5,84,111,53,2,86,12,118,7,96,129,56,2,101,11,8,16,14,13,2,15,6,91,117,54,2,94,9,7,7,2,8,95,58,2,96,59,1,100,2,57,2,1.0,2.0
201276,391,10,5,3,9,11,41,83,6,4,4,6,5,12,14,9,15,6,5,4,2,4,5,20,6,3,2,2,5,6,4,6,2,4,2,13,7,13,6,6,4,9,16,6,6,4,56,4,4,4,6,6,4,4,4,3,1.0,0.0
201276,349,80,97,110,63,84,5,78,9,6,6,120,175,121,129,5,104,13,22,7,167,106,134,3,82,8,11,6,155,187,5,126,13,23,7,112,5,74,6,21,3,5,96,13,7,7,1,3,4,3,5,9,3,4,6,4,0.0,1.0
201277,332,15,15,9,15,12,11,9,15,11,10,49,9,33,57,14,49,34,12,24,9,21,43,14,40,30,11,10,9,7,5,3,9,6,5,30,108,23,27,12,22,11,44,28,11,20,12,30,9,9,24,8,17,11,13,8,3.0,3.0
201277,309,6,7,7,8,3,7,7,6,4,2,84,53,85,67,88,14,90,7,2,60,108,72,91,17,99,9,2,57,46,62,17,51,9,2,134,131,19,137,11,2,110,11,107,4,2,17,122,10,1,11,9,9,5,2,2,3.0,3.0
201278,402,38,40,5,37,45,6,77,1,6,4,41,10,35,42,8,39,6,11,7,13,46,55,11,43,7,14,8,12,13,10,11,7,13,7,52,10,41,7,13,8,11,48,7,14,8,8,5,11,7,7,11,5,7,5,8,2.0,0.0
201278,337,41,5,2,5,123,5,98,7,37,3,14,4,15,41,15,60,7,53,12,3,15,13,15,14,6,13,12,4,3,4,4,2,3,4,13,18,15,6,14,13,13,103,8,39,11,15,6,14,13,7,59,13,5,4,12,0.0,2.0
201279,313,94,11,62,27,98,104,83,55,51,6,12,61,26,93,101,75,50,44,9,28,15,15,12,11,15,15,10,32,63,67,63,48,51,10,31,29,28,25,27,10,124,77,59,49,10,85,62,55,10,54,54,7,46,10,10,1.0,2.0
201279,331,6,76,90,123,131,35,2,9,2,3,1,16,13,13,10,2,13,3,4,48,94,81,14,1,2,1,1,80,85,39,2,15,3,4,164,27,2,11,2,4,36,1,12,2,4,1,8,2,2,2,2,1,3,4,1,2.0,1.0
201280,346,13,10,13,9,14,14,12,13,9,11,10,12,8,13,13,11,12,9,10,9,6,108,10,9,26,6,8,9,13,13,12,12,8,11,9,9,9,8,6,8,14,12,41,17,11,12,13,9,11,11,7,11,11,10,6,1.0,1.0
201280,284,3,3,3,5,3,3,3,2,3,3,15,15,9,63,58,11,54,14,44,15,9,15,15,11,10,53,15,9,15,15,11,10,14,15,9,9,31,6,9,9,123,11,76,14,44,11,72,14,38,8,11,11,10,36,14,1.0,1.0
201281,333,12,11,8,17,9,5,9,3,12,8,13,9,89,9,7,9,5,14,8,117,11,8,54,46,50,42,8,7,6,84,56,48,34,5,8,5,9,3,12,8,4,8,3,9,7,57,49,37,4,39,26,9,31,3,8,2.0,1.0
201281,396,5,11,11,10,11,11,10,10,8,8,9,9,9,7,8,7,7,4,8,15,14,13,14,12,12,10,12,27,60,39,12,12,10,82,30,20,16,11,9,36,45,15,12,9,76,13,12,9,43,11,9,11,8,10,8,1.0,2.0
201282,320,65,87,110,108,113,115,98,120,109,123,33,56,60,53,59,58,59,66,66,83,76,110,92,65,95,70,84,86,119,108,75,107,92,99,89,91,88,103,95,109,121,81,113,89,103,84,110,94,106,93,87,99,104,118,111,0.0,2.0
201282,279,4,1,4,4,1,1,5,1,1,2,7,11,11,2,11,9,8,10,11,5,6,2,42,3,8,8,8,22,2,10,22,36,37,40,2,10,7,19,26,27,2,2,2,2,2,6,10,12,12,12,18,18,39,48,46,2.0,0.0
201283,343,59,56,51,51,59,56,38,54,29,48,57,49,50,60,58,40,56,32,49,48,46,57,55,36,53,31,46,42,87,76,47,46,64,38,49,46,29,45,23,37,113,62,57,77,49,55,55,69,47,36,43,39,31,47,25,2.0,3.0
201283,318,31,24,18,22,18,16,25,18,25,14,32,97,102,80,14,103,101,97,15,18,24,14,9,29,21,26,10,119,95,9,97,84,106,6,100,14,135,87,122,11,7,85,70,96,15,12,5,13,5,86,105,11,78,12,9,3.0,2.0
201709,406,8,10,6,7,11,6,11,3,6,9,70,134,93,127,20,108,1,3,7,88,38,102,16,40,3,6,9,90,143,17,108,2,3,5,85,16,91,2,4,7,20,96,3,6,10,17,1,2,5,3,6,10,3,3,6,0.0,2.0
201709,247,5,4,5,3,5,4,34,4,5,5,36,44,39,49,5,10,36,10,20,41,31,44,4,8,32,8,13,40,64,5,10,43,10,18,45,30,8,28,8,18,5,10,66,10,20,5,3,5,5,6,10,10,6,16,10,2.0,0.0
201710,251,10,10,11,10,6,10,11,10,3,5,10,152,10,112,10,44,10,3,5,13,12,7,42,13,11,4,6,12,101,13,43,12,4,7,6,11,12,10,4,6,8,38,7,2,5,13,12,4,6,12,4,7,3,5,2,1.0,0.0
201710,261,5,17,5,5,4,5,1,5,5,5,6,5,38,8,8,4,9,9,9,6,6,6,5,2,7,7,7,6,5,9,1,66,49,43,5,5,1,6,6,6,7,4,9,9,9,3,12,12,11,4,4,4,51,46,45,0.0,1.0
201711,267,7,26,11,48,11,11,10,2,10,7,43,8,14,43,64,36,2,42,32,14,18,14,45,47,2,55,66,11,14,14,12,2,13,10,11,15,17,2,18,13,144,12,2,13,10,37,2,43,31,2,46,36,2,1,41,3.0,3.0
201711,2501,86,61,48,18,33,83,18,17,3,1,61,48,19,11,165,27,18,3,1,43,14,5,60,13,12,3,1,14,6,46,13,11,1,1,10,17,10,12,3,1,9,10,8,3,1,27,15,4,1,7,3,1,4,1,1,3.0,3.0
201712,2500,34,8,26,10,43,23,41,44,3,1,35,23,10,54,26,41,41,2,1,7,8,9,10,8,11,3,1,9,31,17,31,33,3,1,12,11,9,14,3,1,28,48,50,2,1,26,30,3,1,47,3,1,3,1,1,2.0,1.0
201712,255,32,46,9,37,44,47,51,48,43,23,28,9,23,29,29,33,32,26,22,6,37,42,44,49,45,44,19,9,9,8,18,9,5,9,35,37,41,38,34,13,44,47,70,41,20,50,47,44,21,51,47,24,43,23,18,1.0,2.0
202004,276,14,10,40,41,8,43,14,18,23,7,11,10,11,8,14,15,12,12,7,9,8,4,14,19,64,9,5,64,4,78,10,22,22,6,12,116,11,23,19,6,28,8,7,6,4,19,19,27,7,12,12,7,14,4,6,1.0,1.0
202004,304,44,63,15,84,86,59,44,15,25,7,37,7,43,45,44,31,6,21,4,12,60,62,48,31,12,19,4,15,14,12,15,14,7,7,107,56,43,15,24,7,59,43,14,25,7,42,12,25,6,15,23,7,7,6,4,1.0,1.0
202005,280,18,92,63,87,51,91,6,8,8,6,12,15,21,19,21,7,8,8,7,55,75,40,79,5,5,4,6,72,52,72,7,9,8,6,61,101,9,10,10,8,61,9,10,10,7,9,10,10,8,6,7,4,8,5,5,0.0,5.0
202005,314,9,9,9,9,9,9,9,2,9,8,15,15,15,15,14,15,8,15,14,15,22,24,20,22,8,23,21,15,15,14,15,8,15,14,58,45,49,8,37,44,129,66,8,52,49,39,7,33,35,8,38,38,8,8,36,5.0,0.0
202006,352,9,97,24,7,13,84,78,15,5,7,4,11,3,7,8,6,8,3,4,53,24,9,112,82,19,7,33,26,12,59,49,25,6,37,6,22,21,8,4,18,13,10,11,4,6,85,29,7,37,25,6,31,4,18,5,1.0,2.0
202006,390,3,3,5,5,4,4,5,5,5,5,18,23,25,4,6,6,7,6,24,45,42,8,13,11,12,13,50,62,17,14,13,14,14,71,8,13,13,13,14,75,9,9,9,9,9,13,14,17,14,13,13,13,14,14,15,2.0,1.0
202007,401,13,14,14,11,13,9,13,10,15,12,24,13,10,12,19,12,9,24,22,14,11,13,49,58,19,42,52,12,13,8,13,9,15,12,11,7,11,7,12,9,8,13,9,14,11,36,9,43,56,13,33,41,13,12,48,2.0,0.0
202007,344,10,49,53,59,21,14,15,61,12,9,10,8,12,12,12,9,12,9,6,41,48,18,10,36,50,8,5,50,19,12,10,81,9,9,22,16,13,61,13,10,16,13,24,13,10,13,16,13,10,13,12,7,13,10,7,0.0,2.0
202008,321,8,15,14,11,7,9,13,13,11,14,16,16,75,123,6,6,154,7,7,19,17,15,11,13,21,11,14,16,13,8,13,21,10,13,61,6,89,74,7,10,4,5,118,4,7,7,9,8,8,11,9,12,11,12,10,0.0,2.0
202008,2731,12,42,49,51,39,23,17,46,40,51,16,16,16,15,15,13,16,11,16,46,47,36,23,20,44,36,48,96,76,26,47,88,42,63,116,28,90,125,43,65,20,75,106,31,45,13,25,23,28,81,10,30,39,59,44,2.0,0.0
202009,341,8,8,8,8,8,7,5,6,8,4,21,12,12,12,10,8,10,12,6,13,12,12,9,7,11,13,5,21,28,15,7,12,14,6,55,51,7,11,13,7,41,8,11,13,7,6,7,9,6,5,7,5,12,5,6,3.0,0.0
202009,386,7,7,7,4,7,86,7,6,2,6,47,12,4,49,8,40,37,2,7,14,4,61,9,51,50,2,9,4,15,10,14,13,2,9,4,4,4,4,2,3,100,54,54,2,9,10,9,2,7,45,2,8,2,8,2,0.0,3.0
202010,303,9,15,15,40,13,8,15,14,9,10,9,9,8,7,2,9,9,9,36,15,8,13,8,15,14,9,10,130,27,86,104,29,9,10,19,69,85,22,8,8,22,22,24,7,8,76,22,2,3,25,9,10,9,10,9,0.0,0.0
202010,292,15,8,12,8,9,10,15,15,11,15,8,12,8,9,38,15,15,11,15,5,4,5,4,8,91,40,8,6,6,9,15,12,8,12,16,5,8,8,5,8,39,9,9,6,9,10,10,6,10,15,11,15,11,15,11,0.0,0.0
202011,342,32,8,12,32,48,27,10,10,6,6,42,40,164,16,137,45,11,7,7,30,44,115,44,37,8,7,7,38,13,38,28,10,7,7,16,137,51,11,7,7,13,11,11,7,7,50,8,4,4,8,7,7,7,7,7,2.0,1.0
202011,302,58,12,33,5,10,14,61,57,58,13,68,28,4,51,55,59,55,56,54,11,4,21,21,12,12,11,28,4,9,13,29,29,27,12,5,5,5,5,5,4,88,10,10,10,102,14,14,13,97,59,60,13,80,13,12,1.0,2.0
202012,340,13,20,14,64,13,22,12,46,5,7,14,14,14,26,8,12,11,4,7,65,15,69,9,14,11,6,9,15,60,9,14,11,6,9,14,18,13,77,5,8,7,12,11,4,7,7,20,3,5,11,6,8,4,6,4,1.0,2.0
202012,308,18,47,76,53,73,82,84,8,6,3,20,23,24,25,24,24,13,10,3,60,55,57,62,76,8,6,2,62,92,99,102,13,11,2,60,64,64,14,11,3,95,99,14,11,3,115,14,11,3,13,10,3,11,2,2,2.0,1.0
202013,316,7,8,8,7,7,3,3,4,8,7,51,54,9,59,20,53,4,29,11,78,12,77,21,72,5,34,14,9,83,19,77,5,30,11,8,7,5,5,12,11,18,81,4,30,10,16,3,19,8,1,26,7,5,4,14,2.0,3.0
202013,354,4,4,4,4,4,1,3,4,4,4,110,90,14,84,1,50,11,58,11,88,13,82,1,44,9,55,11,12,109,1,50,13,64,10,12,1,11,6,10,10,1,41,13,56,10,1,1,1,1,4,39,10,13,5,6,3.0,2.0
202014,287,1,13,8,15,15,14,36,15,13,12,1,1,1,1,1,1,1,1,1,7,13,13,11,13,12,11,9,27,47,48,46,25,6,34,86,82,36,26,12,39,108,58,29,12,51,57,30,12,51,30,12,42,12,24,10,1.0,1.0
202014,305,6,5,10,3,4,5,10,4,1,10,8,12,3,65,26,32,49,1,12,9,3,5,4,9,5,1,9,4,7,9,16,5,1,16,32,34,38,23,1,4,59,80,107,1,7,56,46,1,9,50,1,16,1,5,1,1.0,1.0
202015,323,79,6,9,4,1,9,9,9,6,9,6,59,25,54,52,33,62,21,9,7,2,1,7,7,7,4,7,88,157,85,99,148,95,12,165,39,65,76,53,4,81,99,152,99,3,56,91,51,12,90,69,12,105,12,9,1.0,1.0
202015,400,80,13,13,35,25,5,51,20,5,64,8,8,30,17,5,32,11,5,58,14,4,8,6,12,14,6,15,4,24,6,11,13,6,14,20,10,27,10,2,36,2,22,14,2,27,5,6,6,6,15,5,66,6,22,6,1.0,1.0
202445,405,6,5,5,1,79,6,28,3,5,2,9,133,97,39,112,8,4,10,2,8,1,9,8,7,3,9,2,76,11,164,7,4,9,2,1,64,1,1,1,1,11,32,4,10,2,7,3,9,2,2,7,2,3,1,2,0.0,1.0
202445,421,12,20,12,24,41,4,22,12,12,3,9,12,12,10,4,9,12,12,3,9,48,43,13,18,9,9,3,12,10,10,9,12,12,3,55,4,21,12,12,3,11,20,10,10,2,1,4,4,3,9,9,1,12,3,3,1.0,0.0
202444,252,56,70,41,41,12,13,69,35,24,30,67,61,43,11,12,71,54,39,38,42,41,12,13,98,65,48,30,45,36,12,44,44,29,37,12,13,37,38,23,34,12,7,10,8,5,8,11,9,5,75,58,36,60,33,20,1.0,2.0
202444,422,9,24,65,58,42,71,63,54,36,20,9,7,2,9,9,4,6,9,3,23,27,22,34,14,20,24,5,83,36,66,50,47,30,17,24,80,48,59,19,13,40,32,35,35,11,63,73,35,19,43,27,14,31,15,9,2.0,1.0
202446,419,3,10,35,37,51,52,81,25,61,35,6,4,6,6,3,6,6,6,5,10,13,24,8,13,21,13,9,39,32,38,36,8,35,39,38,40,42,21,40,40,35,53,39,34,33,59,7,62,37,27,71,37,12,8,35,5.0,0.0
202446,418,5,6,6,2,4,4,5,5,5,4,89,9,4,60,16,8,5,8,7,9,4,54,14,8,5,8,7,4,9,7,10,7,10,9,4,3,4,2,4,4,11,9,6,8,8,6,3,7,6,7,9,8,6,5,9,0.0,5.0
202447,415,6,18,73,9,9,94,48,13,7,7,7,8,9,9,9,9,9,7,6,11,11,10,21,18,14,9,8,10,10,124,41,10,9,8,25,12,12,12,10,9,12,12,12,10,12,65,16,10,9,16,10,9,10,9,9,2.0,0.0
202447,414,36,7,11,10,8,6,11,8,7,9,40,8,22,4,5,36,4,7,7,8,24,6,3,43,6,4,7,11,8,6,12,8,8,10,7,6,29,7,8,9,41,8,7,5,7,6,4,5,5,8,8,10,5,6,7,0.0,2.0
202448,420,26,34,10,35,37,28,7,9,3,2,34,2,33,36,27,10,2,3,1,8,46,49,41,15,8,3,2,10,10,10,2,7,1,2,50,41,15,9,2,2,44,15,9,3,2,15,9,3,2,3,1,2,2,2,1,0.0,1.0
202448,412,11,10,73,53,7,11,11,9,7,2,6,7,2,3,7,7,5,3,2,9,2,7,10,10,9,7,2,35,6,10,10,8,6,2,2,3,3,2,2,1,7,7,6,6,2,11,9,7,2,9,7,2,6,1,2,1.0,0.0
202624,248,12,14,12,70,14,11,14,14,10,6,92,88,10,12,9,12,12,8,6,151,23,41,46,56,45,10,6,21,33,37,45,36,10,6,14,20,23,22,9,5,34,41,30,10,6,46,37,9,6,45,10,6,10,6,4,0.0,0.0
202624,417,41,36,42,36,43,6,8,34,29,7,36,130,46,124,7,7,31,34,7,36,29,37,8,10,33,27,9,49,100,8,10,34,40,9,42,5,7,28,24,6,7,9,35,33,8,8,8,7,8,10,9,9,24,9,8,0.0,0.0
202625,413,40,100,82,5,54,101,2,2,5,8,43,46,6,43,37,4,2,7,10,81,7,54,106,5,3,7,11,7,60,74,5,3,7,11,64,2,3,3,4,7,49,5,3,7,11,1,1,1,3,3,2,4,1,3,6,1.0,0.0
202625,416,105,142,85,85,53,10,98,79,6,6,105,85,84,52,10,68,78,6,6,85,83,51,10,79,77,6,6,74,82,5,55,66,3,4,45,7,60,69,3,3,9,50,50,6,6,10,8,4,5,75,4,5,6,6,5,0.0,1.0
202626,249,1,1,1,1,1,1,1,1,1,1,11,9,11,7,7,10,1,1,1,81,11,48,7,47,1,1,1,9,61,7,42,1,1,1,7,7,16,1,1,1,3,43,1,1,1,7,1,1,1,1,1,1,1,1,1,1.0,3.0
202626,411,40,53,109,102,99,117,55,40,13,12,96,48,39,49,49,57,43,10,9,59,52,64,62,64,44,14,13,112,105,125,60,48,13,12,110,132,53,40,8,8,118,65,50,14,13,63,50,14,13,50,14,13,10,9,13,3.0,1.0
202627,407,3,2,3,3,4,3,26,3,4,2,1,31,3,7,6,6,7,6,2,3,2,3,3,3,2,3,3,22,9,9,9,8,8,5,5,5,5,17,5,3,9,9,9,42,5,9,8,8,5,8,8,5,17,4,5,3.0,2.0
202627,408,3,5,4,5,2,1,2,4,3,1,145,13,18,7,2,14,5,6,2,31,36,12,3,19,8,7,1,31,10,5,15,6,7,2,13,5,20,8,9,2,4,12,4,4,1,4,3,5,2,5,6,1,6,1,2,2.0,3.0
202879,375,38,16,6,5,30,47,32,4,14,28,21,9,8,45,50,53,5,14,45,9,7,6,15,9,4,9,9,7,6,5,9,4,9,9,7,4,9,4,9,9,35,49,4,13,42,42,3,13,36,6,18,50,6,6,17,3.0,2.0
202879,376,12,2,59,12,9,11,4,10,11,12,22,21,8,17,11,4,20,11,12,15,1,14,2,1,14,2,2,73,20,10,4,23,10,11,5,8,15,19,8,8,8,3,18,8,9,4,10,11,11,43,4,4,10,10,11,2.0,3.0
202880,301,11,61,7,69,45,84,41,26,87,47,10,7,10,11,16,10,1,11,11,7,117,35,75,35,28,87,32,6,7,7,7,1,7,7,34,86,25,40,96,31,54,47,5,48,43,45,25,90,52,1,45,34,30,9,47,3.0,2.0
202880,392,8,7,21,11,13,7,7,8,20,7,6,7,8,6,61,5,6,7,6,6,7,3,7,6,4,8,4,7,7,16,4,4,8,5,5,7,7,8,9,7,3,3,4,9,6,6,4,8,4,6,8,5,6,6,6,2.0,3.0
202881,394,83,82,73,12,64,54,12,33,12,68,201,67,12,58,48,12,33,12,62,64,9,55,49,9,28,9,59,12,54,54,12,33,12,57,12,9,12,12,12,11,38,12,21,12,54,9,26,9,43,12,12,11,12,71,11,4.0,1.0
202881,366,2,1,30,38,2,3,20,29,17,28,1,3,4,4,3,3,3,4,4,2,2,1,1,2,2,2,2,73,4,4,24,49,24,49,6,6,30,62,30,67,5,4,5,6,6,4,5,6,6,29,21,25,28,51,21,1.0,4.0
202882,334,77,88,54,25,30,9,11,13,15,2,75,84,18,20,7,9,11,11,2,61,18,24,4,6,8,10,2,7,8,5,5,7,7,2,21,9,9,11,13,2,7,7,9,10,2,9,9,9,2,11,11,2,13,2,2,3.0,3.0
202882,381,32,33,36,30,29,24,32,23,23,10,115,125,29,40,23,38,37,52,8,192,29,38,22,40,34,54,8,32,44,24,45,43,61,11,26,54,29,21,20,10,22,33,31,25,8,26,17,20,11,24,30,11,23,11,10,3.0,3.0
